170262	624841.00
170264	3370616.90
17027	3875482.87
170271	711931.00
170272	3826720.60
170276	2904944.28
170278	116388.25
170287	6786845.67
170297	313594.11
170302	5489607.30
170305	257863.35
170325	3788554.80
170327	6013615.16
170348	366196.22
170349	1109761.20
170358	5453664.43
170368	4727678.12
170375	2479226.67
170383	2859702.15
170385	1593194.40
170386	4007399.88
170387	423330.98
170389	718779.60
170390	339622.50
170403	343612.53
170408	502112.28
170410	5159394.12
170413	336822.40
170419	1366766.61
17042	5380822.05
170422	2810069.64
170429	2905957.06
170436	1621650.16
170437	7982370.72
170441	1989260.55
170471	3456596.72
170476	2419389.84
170478	5939726.52
17049	2060491.29
17050	686157.80
170503	3761372.97
170509	319942.33
17051	3172397.18
170532	4002716.02
170549	2696036.37
170553	4421361.98
170554	2200205.22
170562	2315828.80
170563	2600638.98
170574	7155886.96
170581	2738649.12
170583	2555969.52
170586	3163470.48
170590	7604648.32
170595	3240213.60
170597	5613010.11
17060	741428.48
170604	2094964.93
170613	3531837.62
170616	300050.94
170618	428752.17
170622	949439.40
170624	2842848.00
170628	5321678.79
170637	2782009.91
170644	1394817.87
170648	158613.29
170652	1771790.58
170653	8322840.50
17071	961813.47
170721	337030.96
170725	184434.08
170740	697341.32
170755	868676.73
170756	5109995.46
170760	2743438.31
170771	1416747.84
170773	2267718.16
170775	1620557.31
170778	6854924.02
17080	6108006.73
170811	2054159.96
170814	7797392.10
170823	411192.98
170825	1279336.98
170837	2306332.77
170840	4860382.45
170843	2336217.60
17085	765334.23
170850	975674.88
170860	3080348.40
170871	505277.92
170884	12792136.58
170886	1503770.76
170894	1193306.50
170895	451821.40
170898	1150722.01
170908	5611919.94
170910	8195558.01
170911	669675.16
170912	1782188.79
170918	980106.62
170921	1641226.08
170932	5712411.60
170938	2587693.68
170940	5088179.20
170949	2371667.92
17095	2402593.00
170953	8696909.19
170958	3033412.50
170963	7193059.70
170964	876452.52
170968	7595298.36
170979	305327.82
170985	4706991.54
170993	369523.44
170995	3943295.82
170999	2377134.40
171	1998922.56
1710	811504.38
171006	4330398.15
171013	1036064.70
171016	107054.48
17102	362880.00
171034	5505530.47
171048	3701943.96
171056	1833303.60
171068	3268653.50
171078	802843.00
171081	403136.64
171082	727732.53
171085	8326259.50
171091	8282934.36
171092	1052595.00
171093	3863087.82
171098	4188226.80
171107	1265807.17
171108	4096049.88
171113	2591340.66
171117	47871.76
17113	1805765.88
171145	4249994.30
17115	405628.65
171152	3171260.78
171153	3615763.50
171154	7896814.50
171157	1215563.56
171169	3639163.32
171188	4253484.27
171189	2358078.96
171192	8557390.08
171198	4507670.70
171199	2096756.51
1712	8349107.00
171209	877707.60
171222	2173878.62
171225	2265344.25
171230	831265.16
171234	1584244.48
171235	12476538.30
171241	1064623.71
171247	484352.95
171256	3187058.13
171257	1533190.75
171271	3041992.83
171272	3497233.99
171275	4116411.46
171278	672078.06
171279	2805758.56
171281	1215007.34
171282	1117689.92
171285	2080872.69
171289	5403691.04
171290	2083372.20
171293	3069911.25
171295	1669008.51
171309	2994707.50
171316	2153129.72
17132	1260783.30
171322	2855847.64
171326	680973.51
171332	4014405.12
171334	150890.30
171338	991120.00
17134	128488.38
171345	1252710.39
171348	949156.95
171357	2938634.55
171363	1359360.60
171372	4164158.78
171381	12199734.52
171386	2577272.86
171399	2974935.03
171404	864419.40
171419	6612393.60
171427	739243.40
17143	1797395.04
171435	7719968.62
171445	548144.70
171455	2476825.63
171457	1763517.21
171459	225673.08
171477	689855.80
171482	1556370.86
171484	3498304.77
171488	3494622.90
171493	1550054.64
171503	1510801.95
171507	1106090.70
171518	4877771.40
171536	1919427.12
171540	4717886.25
171544	292487.39
171546	158756.57
171554	1009044.88
171558	2017548.61
17156	2031731.26
171560	1996223.06
171562	457416.52
17158	1215815.40
171583	5066763.09
171604	1775402.55
171617	461979.36
171620	1037085.06
171628	1545358.08
171629	2774270.34
171635	4206170.40
171639	11988.90
171657	21377.86
171660	1869442.88
171663	1052867.90
171667	4072073.85
171671	3940212.96
171674	5467605.42
171678	2355140.55
171682	1169912.85
171689	2999603.06
171691	1361542.28
171692	3780736.08
171693	3042945.21
171703	4351403.72
171706	1183210.20
171712	3540358.20
171718	2837261.28
171727	5576156.59
171730	6113186.60
171735	5401370.25
171736	394176.42
171737	1311673.56
171739	3147597.00
171741	1086535.77
171752	5304078.00
171755	4088047.08
171756	730146.86
171757	4921969.68
171759	1985695.16
17178	985980.28
171786	5882881.48
1718	2591021.65
171804	3979936.28
171805	1746510.08
171817	2037310.08
171822	271841.60
17183	2854836.50
171839	168719.67
171840	2716641.48
171843	309778.68
171860	1977931.34
171870	4235055.31
171886	2410673.10
171891	2568769.24
171898	1277000.40
171902	190224.00
171903	2471872.69
171907	2006347.27
171909	1224144.00
17191	3503146.14
17192	1308536.01
171921	617707.64
171926	194564.00
171927	1829662.90
171956	4811244.75
171961	8093538.00
171966	1350847.06
171971	1910023.47
171982	576883.70
171990	2087762.28
171993	1028963.25
172	1141322.93
1720	6079543.20
172000	366608.19
172001	915597.40
172008	2158902.45
172011	17028.80
172015	1242863.40
172028	653796.51
172035	865977.81
172046	8982469.52
17205	3042771.12
172052	1517960.35
172061	2460595.76
172073	624967.56
172082	742768.40
172084	612108.00
172088	8098138.20
172093	2153854.90
172098	2893190.56
172099	581462.40
172117	1772992.26
172133	21577.86
172142	53045.28
172155	3732886.08
172158	3347316.78
172160	3146247.27
172180	5072740.50
172181	900854.40
172189	417963.80
172190	1568701.28
172193	3722450.38
172196	5300920.68
172206	3464596.70
172210	1000355.85
172211	2156600.48
172214	1441528.62
17223	938067.48
172230	380021.92
172231	304149.68
172233	1511007.68
172240	3740667.35
17225	423011.82
172250	1000401.92
172251	3911001.60
172257	361511.91
172262	3850296.85
172266	2273060.63
172267	724066.56
172270	3779634.20
172271	3856442.72
172276	230541.66
17228	2164691.78
17229	7641151.32
172292	165152.22
172299	451155.92
1723	2809919.72
172300	4735172.68
172302	1379701.00
172305	3802670.73
172306	12109.23
17231	3317896.96
172312	1745683.90
172323	2000255.43
172328	3339998.53
172329	7778209.08
172369	975322.66
172379	1118015.07
172382	1850764.72
172384	182400.90
172387	1546298.91
17240	810375.57
172406	4769617.60
172418	2710487.40
17243	118911.60
172431	757319.20
172438	899692.29
17244	1213478.16
172449	809667.72
17246	502186.62
172463	275919.13
172474	1338846.93
172481	4566354.52
172488	1275496.41
17249	71780.48
172492	2070566.85
172500	3010456.44
172501	3431859.20
172511	8436287.34
172524	6303715.15
172525	2174134.20
172530	438546.17
172533	3245897.55
172568	8417955.21
172570	2525088.88
172575	4973811.38
172579	1413286.69
172583	5176191.60
172596	869742.72
1726	4621426.46
17260	2031987.45
172601	864194.10
172606	305365.90
172608	6360872.44
172610	3984637.93
172611	8648217.00
172619	415275.12
172620	44334.36
172626	7844445.76
172628	3726724.08
172630	1008730.88
172632	1025481.31
172637	6294023.53
172638	1416590.24
17264	1570307.92
172648	1838296.00
172660	820834.35
172671	1723296.08
172673	2805758.79
172680	1250191.34
172682	1403507.75
172688	1019346.25
1727	771764.50
172702	200942.04
172705	110986.45
172706	2926281.80
172711	3965991.25
172712	6439370.56
172723	2146504.44
172724	5235443.09
172736	21898.80
17274	173431.05
172754	397390.72
172774	1869730.56
172776	470323.34
172779	1623046.23
172781	1268016.12
172789	199970.16
172793	420026.85
172795	179504.97
172798	2144386.80
172804	1779569.88
17281	3077789.73
172814	1876692.30
172817	21188.80
172819	2084420.31
172822	3242270.38
17283	2729519.75
172832	910592.00
172835	3655283.80
172838	3393414.75
172852	3814678.24
172857	3578790.08
172865	1874824.80
172875	3236926.77
172885	5951622.32
172892	914753.08
17290	12432159.50
172902	91775.09
172903	2393664.00
172904	500395.11
172907	1718227.50
17291	2161379.98
172927	1368445.86
172930	1833253.44
172936	6003565.28
172939	1318892.22
172946	85997.27
172954	1820757.05
172958	2331322.20
17296	1746291.10
17297	2172061.60
172981	2934063.84
172988	3095655.80
172995	306867.81
1730	2678699.52
17300	942348.77
173002	5373672.72
173011	1205811.72
173020	2053198.96
173026	1359289.80
173035	129934.44
17304	2917824.96
173046	797293.20
17305	4754606.92
173065	1014549.18
173066	2180770.67
173071	8750508.80
173077	16763.39
173080	2777860.96
173091	2999483.97
173093	1893910.97
173097	3998231.76
173098	467746.60
173100	1543189.28
173102	11387.23
173107	5896660.02
173112	2421707.50
173114	362392.34
173121	798899.92
173130	2852426.16
173135	1226665.44
173141	803025.66
173145	2838069.08
173154	2437000.32
173169	8042224.41
173189	636272.00
173204	17949.62
17321	3578241.79
173238	2899886.37
173242	977156.77
17326	8689329.16
173263	1068234.84
173273	1545328.80
173277	6366195.99
173288	2376927.84
173289	2974752.00
173290	5225661.00
173292	804425.89
173295	185512.32
173309	8315750.25
173328	3813198.40
173333	287010.81
173340	1785753.25
173342	6275721.98
173344	4373945.31
173354	2540176.47
173360	1873563.65
173367	596851.86
173381	2602833.75
173388	568728.16
173401	69389.97
173403	1524577.92
173407	4739315.68
173411	137561.19
173412	1799640.72
173413	6977787.81
173415	2047639.88
173425	1440768.00
173427	2759426.12
173428	4508480.34
173429	1303443.00
173435	390877.65
173438	3302630.78
173444	23348.34
173455	2510169.00
173457	6832606.95
173466	7778405.46
173470	6204435.82
173483	3221808.72
173485	3761306.87
173496	55045.10
17350	3447656.36
173502	1239094.24
173510	1099400.46
173516	6375885.60
17352	2085870.43
173523	3440737.44
173530	2722022.40
173533	83778.42
173542	958405.77
17355	225495.86
173556	59677.20
173557	6998833.92
173565	5102570.44
173566	4644412.63
173573	5128509.60
173585	1412724.84
173595	2439279.00
173598	3352116.80
173599	1459145.35
173601	2008495.36
173602	2683167.12
173608	699220.52
173609	2334242.40
173615	927833.82
17362	549297.99
17363	455685.93
173630	1254982.98
173637	602129.22
173662	10801.26
173670	4853181.24
173671	3258380.84
173674	6534632.37
173686	4823620.62
173705	5580195.66
173706	3654078.12
173709	1411476.00
173715	2721796.16
173716	3812518.93
173720	1108864.35
173724	1664864.25
173726	4226873.94
173734	219845.34
173739	2418986.07
173744	1134043.68
173747	3005858.83
173751	4287916.23
173752	1435426.04
173758	888271.77
173764	1923316.43
17377	5346105.05
173771	569423.45
173773	6961019.60
173774	2759595.75
173775	1439373.82
173781	306132.42
173788	193719.98
173789	191192.82
173795	1120975.59
173796	148430.71
173798	354161.08
173799	7534265.91
173806	7640786.35
173807	1185245.60
173810	5470094.40
173821	2625041.52
173826	1802282.25
17383	1242943.10
173833	1155234.56
173848	7701256.62
17385	1541822.76
173851	5614136.94
173855	252112.91
173862	1096634.70
173865	1638812.50
173874	2450455.61
173876	93552.56
173880	904853.58
173884	3966372.41
173898	243773.55
1739	415364.52
173903	8365428.48
173921	5676835.50
17393	5886721.44
173936	796242.33
173942	4811287.22
173952	1371417.25
173962	1855271.02
173972	9102069.00
173974	74933.04
173976	667782.36
173994	4416751.24
173999	56738.40
174001	584428.50
174005	127891.00
174007	6198758.28
174011	918510.37
174020	1145580.66
174024	217776.00
174035	260801.53
17404	946221.12
174053	8090350.11
174057	5633101.66
174061	4012276.68
174063	919841.46
174069	2244371.64
174071	769735.53
174077	3784544.32
174100	1446179.52
174106	2249677.32
174112	2608355.25
174120	628594.33
174121	107301.60
17413	639769.45
174134	6238228.68
174146	226026.71
174152	322658.28
174156	4235035.70
174167	4272518.88
174176	3111746.40
174177	4651150.97
174179	25627.14
17418	1314027.00
174184	6695670.80
174188	349304.46
174191	1796748.48
174195	462359.68
174199	1799111.00
1742	3837201.75
174206	9680562.02
174208	3198184.50
174209	6536161.78
174210	1534027.30
174220	609513.30
174223	6540802.70
174229	2148749.82
174252	1011223.70
174253	3262606.35
174254	1589314.70
174258	939009.90
174266	1889267.40
174269	5292331.66
174272	3201222.98
174273	614433.58
174274	1007181.12
174276	4519225.91
174303	1628930.25
17432	2549923.92
174321	2477454.46
174322	3065195.88
174326	1556762.37
174339	576078.75
174352	202154.94
174356	345067.80
174357	2668931.43
174360	81028.80
174375	2720924.00
174377	2400917.80
174387	83766.75
174403	8378575.73
174408	5058246.30
174415	331854.06
174419	240082.80
174420	7311464.31
174424	5310031.35
174426	3548294.82
174438	3672285.80
174444	2394277.20
174449	206441.04
17445	406627.00
174457	2371850.80
17447	1309478.94
174473	315673.01
174478	3320237.55
174499	4528442.49
174501	637712.72
174507	623685.30
174510	6363282.24
174518	1931379.10
174522	6109556.74
174528	5998725.67
174531	717384.54
174532	2057003.28
174545	2379490.65
174552	1044298.08
174563	3841132.50
174566	1044825.04
174578	199840.56
1746	2617200.18
174601	4987479.45
174605	3981142.10
174607	2985628.88
174609	204554.86
174610	543470.56
174615	190985.08
174616	2443074.72
174629	6890900.38
174642	6606042.24
174650	306181.96
174659	529211.34
174672	494319.40
17468	2118698.40
174680	2439071.31
174698	2947924.28
174700	1216929.92
174706	6228295.96
174707	1091871.00
174713	4052994.74
174715	3012579.96
17472	56863.37
174723	1937621.28
174725	5226094.68
174726	76258.05
174727	4437584.58
174728	538160.00
174731	6939295.47
174741	5022181.05
174747	3289568.10
174748	637007.04
174750	3416182.44
174755	3047425.72
174757	5381731.75
174767	2834754.74
17477	2998699.02
174772	175241.22
174774	9211718.00
174779	2350926.60
174783	437972.70
174784	2038361.78
174787	3730024.75
174788	2909065.80
174817	1500202.59
174819	1352270.00
174822	5109920.64
174828	1280013.30
174829	106678.54
174836	5214468.00
174845	189110.04
174846	2278418.00
174855	1445683.12
17486	5757836.04
17488	1021612.13
174886	3555305.16
174896	3158568.51
174898	730932.40
174899	300462.33
174901	1844541.12
174923	2708318.28
174935	37950.90
174937	2203308.51
174948	6620947.90
174949	6091939.00
174955	5432852.88
174973	1421229.32
174979	612710.78
17498	54981.68
174980	507626.56
174998	5200903.50
175009	2165591.24
175018	2838413.13
175028	171541.71
175042	1343663.58
175050	87394.08
175057	1284194.80
175069	52400.40
175085	2722179.49
175087	2042663.66
175092	957960.58
175096	1098005.15
175100	8077904.01
175113	3013698.12
175118	6032474.68
175120	9526068.66
175123	285450.48
175127	70791.81
175128	2075969.28
175131	3058361.62
175136	4820860.00
175143	2391616.98
175145	2013033.60
175147	1629091.62
175149	863403.21
175154	924197.76
175155	2653137.69
175161	8041331.98
175165	8005319.76
175173	2082363.26
175177	4852943.34
175185	7637371.04
175190	23926.32
175197	276137.64
175205	3491489.70
175219	5130678.30
17522	4151617.28
175222	2162366.56
175223	1797274.71
175228	7001701.63
175237	183159.50
175240	276215.28
175241	1205776.39
175253	305959.08
175263	5365914.00
175268	6985067.00
175271	6572333.90
17528	6544311.96
175291	905014.55
175293	783056.76
175298	334834.00
175306	6299500.80
17531	2446666.00
175310	6734134.38
175312	3079379.31
175314	4215930.03
175315	407962.71
175321	6680879.36
175334	407415.19
175341	559792.50
175349	1791378.38
175352	651686.30
175355	3222035.44
175369	109248.48
175374	1107419.82
175379	981074.40
175385	509271.70
175388	3736715.84
175392	2068878.15
1754	262896.84
175402	639564.72
175419	53165.00
17542	300957.80
175420	5253871.90
175421	210869.84
175424	459243.84
175437	1002651.65
175442	2027403.12
175444	4112878.94
17545	238270.06
175463	710906.22
175469	2401413.01
175471	2114274.24
175475	702591.15
175498	4762601.60
17551	985687.56
175519	311882.34
175528	3596855.62
175540	1011823.20
175543	37945.20
175552	1106646.67
175556	766835.10
175561	2736589.38
175563	7766431.43
175570	1427341.81
175579	375705.00
175582	4215988.64
175583	395751.84
175584	166189.24
175588	5698851.75
175590	5335792.44
175594	10942923.05
175597	2793452.00
175610	1802172.15
175614	2083195.84
175615	342178.36
175617	761631.50
175619	3532925.55
175671	721969.50
175686	67671.94
175691	1273182.40
1757	1565342.94
175706	369149.34
175721	3178375.86
175737	1239803.64
17575	4417973.31
175755	962775.74
175777	22006.08
175780	482282.50
175790	2540495.70
175791	1249122.16
175794	2032966.32
175803	1060108.00
175806	1554478.32
175807	1850657.40
175809	2921885.46
175812	1148675.22
175816	818646.39
175826	9117387.99
17583	2617858.76
175837	968318.49
175850	959302.17
175857	94147.48
175860	6194525.70
175861	54055.84
175864	5970980.95
175877	124786.28
175887	5922784.84
175898	1483816.84
175915	5301602.11
175918	482814.00
175919	176733.98
175920	6907578.72
175924	8444421.66
175929	1809502.58
17593	401880.08
175930	7414616.13
175942	2075820.70
175944	3245206.02
175945	9080401.21
175946	1501338.30
175952	360846.08
175961	3027844.16
175972	498665.99
175974	1478956.26
175982	989042.60
176000	2312294.88
176002	313501.44
176019	404672.58
176027	4976211.25
176033	2346234.93
17604	2693446.38
176040	1609552.08
176044	596240.20
176047	108517.11
176059	6533516.80
17606	549537.24
176064	3817180.00
176073	3728602.23
176074	120217.25
176082	5949698.09
176083	4377931.74
17609	3010606.20
176090	207690.07
176102	2927408.44
176115	1449433.37
176116	6008396.40
176118	3780712.88
176119	2779438.17
176125	7698735.00
176126	220747.72
176135	755632.08
176147	1313990.73
176154	2474366.44
176164	186913.14
176179	8398087.00
17618	7275919.48
176188	4880494.37
176191	687258.12
176196	2534828.79
176201	2818383.99
176222	1221535.54
176223	6322095.21
176226	928718.49
176233	4219807.41
176237	88424.38
176241	100697.94
176243	4825131.13
176247	5343615.95
17625	929188.48
176251	3980161.54
176255	184001.32
176261	937503.84
176268	364255.98
176269	855032.58
176275	1002650.88
176281	5223870.99
176288	1291345.51
176290	4427891.51
176291	408271.75
176292	987290.25
176298	4179041.22
176300	1644575.82
176305	3717465.92
176306	681036.00
176311	2281755.50
176312	1544499.50
176313	1310360.00
176314	181918.24
176316	5504097.51
176324	3446860.50
176327	6749833.00
17633	1820379.92
176338	3348490.86
176343	2024233.80
176347	6946359.10
17635	1509048.86
176350	4068925.92
176365	134720.04
176372	903547.26
176385	939535.91
176391	3012221.25
176393	847811.04
176397	97306.38
176401	3917710.86
176411	3359104.30
176415	282291.40
176420	1058238.72
176438	1323898.80
17644	1840597.80
176443	2941655.34
176459	3296852.77
17646	115946.64
176469	5138164.22
176484	396019.56
176489	4342522.65
176491	2381897.70
176493	1349621.44
176502	3061869.04
17651	1892044.70
176510	584581.55
176512	950084.08
176516	953198.60
176518	3133700.10
176522	10101.35
176524	6021996.23
176528	3854353.75
176541	47639.58
176549	1950783.86
17656	3812857.71
176574	1697390.90
176583	175168.50
176586	5401593.74
176588	4896091.80
176594	3926630.49
17660	2596743.54
176623	1114317.12
176629	8141411.20
176633	6434818.60
176637	3542582.40
176638	5783358.96
17664	75705.90
176640	4353488.10
176648	35361.90
176659	1074392.52
17666	5114545.45
176663	1940652.00
176669	1138540.35
176673	72692.48
176684	130532.76
17669	2296831.10
176693	431875.96
176694	6151539.60
176696	3504499.40
176703	514613.67
176705	3132273.90
176712	961195.60
17672	2498096.50
176723	12832309.74
176725	51413.36
176726	3706191.84
176740	6716671.20
176746	670006.00
176769	2194041.20
176770	526440.96
176771	2636112.84
176775	250678.16
17678	2607816.24
176783	2776740.84
176786	6635481.82
176789	2733885.04
176790	963135.36
176793	11237733.38
17680	5534572.08
176806	2267395.19
17682	6594033.60
176820	1458497.04
176838	187852.14
176843	1830947.96
176852	743441.60
176856	4217878.86
176864	1154835.65
176868	1824743.91
176869	11371451.71
17687	5833564.49
176873	4544727.30
176877	2216378.74
176892	1079994.96
176893	168011.04
176894	837747.90
176904	259242.26
176922	892835.44
176925	2503248.21
176932	1567655.76
176937	3434365.20
176941	4189314.60
176943	1262391.00
176948	5951844.00
176955	6979578.32
176956	5018725.77
176966	6309868.95
176974	250567.40
176977	1071166.25
176994	6581347.79
176995	3048922.91
1770	4831692.52
177012	3050338.50
177018	1625638.78
177027	899791.89
177035	838797.55
177039	1698771.92
177048	359786.64
177049	94035.96
177054	5733017.19
177065	448445.38
177069	4754081.96
177083	1598674.75
177095	2202045.12
1771	724470.88
17710	3734137.40
177118	387321.99
177124	2314505.52
177126	1631793.45
177127	4983877.76
177132	1770457.15
177146	568780.24
177159	4907283.84
177167	95345.01
177176	5540808.00
177177	5376754.35
177180	1143236.70
177189	1164461.56
17719	2309984.67
177196	1405628.64
177197	3383226.84
177215	2908476.90
177216	1277384.58
177217	3867769.44
17722	1868404.14
177223	6183411.52
177224	2958544.46
177230	1576493.92
177232	5253071.85
177233	787827.30
177240	2005456.05
177242	311737.44
177243	1874537.28
177244	2153417.50
177258	144553.64
177265	656773.51
177267	5652246.78
177272	4127010.76
177274	2322691.20
177278	170736.84
177289	438014.10
177291	8341736.83
177296	405447.62
17730	4101991.18
177300	1013103.00
177304	6362365.42
177305	3969459.48
177334	5029545.24
177335	6506508.96
177336	1342174.48
177339	33426.90
17734	212519.61
177345	1724914.71
177353	399785.30
177362	1092504.60
177363	1071784.28
177372	8954873.64
17738	1336739.72
177397	121874.90
1774	2217104.85
177413	331312.96
177415	440436.96
177416	2003105.75
177418	3209536.96
177429	659818.71
177440	1603444.95
17745	2965224.96
177452	215207.00
177454	9658906.35
177466	1551697.20
177472	6005339.61
177490	2338927.60
177496	4103716.83
1775	44154.80
177515	910575.06
17752	5801741.72
177526	5408510.12
177535	4950828.32
177545	4185205.56
177559	4103876.04
17756	1291978.00
177567	2530562.62
17757	2364428.00
177574	98001.30
177577	1885779.62
177585	922242.44
177586	6292394.90
177602	3483473.40
177603	1968016.05
177604	3842236.58
177609	411554.44
177617	702596.25
177630	6412191.39
177635	1774952.26
177637	3699483.90
177639	3274047.72
177640	3382244.19
177644	819661.52
177648	4395319.46
177660	47301.54
177662	795232.27
177664	8275315.20
177666	4495257.32
177671	6955343.34
177672	3584990.37
177678	4985267.56
17768	5549027.12
177682	6194898.64
177690	5146434.78
177694	1559536.16
17770	504419.22
177702	3051114.70
177714	500370.88
177720	4441515.65
177722	444772.85
177736	5442631.38
177740	4920401.88
177745	3265555.66
177747	409842.04
177754	1591204.00
177755	1606882.68
177757	1813017.50
17777	1700525.76
177770	226932.83
177780	1891733.33
177785	115425.20
177788	835972.02
177808	3435119.93
177810	1218764.61
177827	2964211.18
177829	754716.95
177831	3207209.25
177832	552723.18
177838	3059300.64
177851	112474.67
177858	1215001.38
177866	3296360.34
177869	4254240.31
177870	2175686.64
177872	1295753.41
177873	3073996.20
177886	1478674.80
177891	2851728.60
177896	74576.25
177902	3243493.20
177905	975770.25
177909	4155090.93
177919	3125286.45
177924	2778226.16
177936	201409.00
177937	4455527.10
17795	2619550.00
177954	1557707.41
177959	2456374.20
177961	6038412.62
177980	6642489.72
177986	2636564.70
177988	190017.36
177992	1849722.36
178015	6957526.59
17802	3794812.40
17803	448025.79
178036	2450891.34
178037	1227935.80
178045	8253904.15
178057	3118049.64
178064	90833.60
178066	1974074.84
178069	2914758.84
178073	2187887.24
178078	7016735.44
178080	6420876.49
178087	6363904.44
178096	3997212.62
178099	5153053.26
178100	533953.62
178101	608618.45
178105	712182.58
178107	928028.48
178111	4326764.64
178114	6970529.64
17812	124679.66
178127	3370975.46
178131	1768269.84
178135	930997.34
178136	2754509.00
17817	1072882.80
178188	560057.12
17820	903708.90
178204	175207.13
178208	2231595.82
178223	603333.63
178238	7598971.58
17824	4147581.60
178254	3654871.70
178258	9019881.66
17826	533228.78
17827	344394.72
17829	3426468.75
178294	1615698.30
178297	3518948.94
178306	26370.06
178307	1909668.67
178308	8185750.50
178311	7183420.21
178320	415565.08
178323	3170790.04
178324	4336659.60
178329	331375.95
178333	5026220.28
178343	309246.44
178354	2145761.14
178367	3941462.28
178377	1652762.88
178378	633936.60
17838	3791789.92
178381	2872235.84
178393	6531509.92
178394	3990326.21
178401	2305903.44
178404	908314.11
178415	4629962.00
178421	251622.56
178423	2140797.40
178432	108549.96
178435	2386448.50
178436	883664.73
178437	2509104.32
178441	2707985.28
178446	8025379.09
178447	67227.72
178462	167749.66
178463	1182832.00
178478	1826595.27
17848	3893265.60
178482	1525118.40
178489	1731385.92
178499	185732.82
178504	930371.40
178517	2871156.03
178536	923644.80
178539	599938.08
178544	153411.15
178561	580441.20
178564	807740.59
178576	6387914.22
178581	4876471.35
178590	19546.58
178591	4966217.28
178596	22902.10
178599	2610198.81
1786	5950177.56
178600	2490349.05
178619	469590.66
17863	640267.74
178633	474012.70
178635	1715911.16
178636	4937154.18
178642	2909083.72
178643	7174818.78
178652	2836632.04
17867	3188571.00
178671	2622214.96
178672	3376450.00
178675	38020.45
178681	2909470.87
178682	1573583.50
178692	3335998.05
178696	3370720.32
178705	2767276.75
178708	11294635.17
178713	922393.00
178717	4274972.16
178718	5302268.79
178730	2801451.60
178754	3159549.38
178758	2001545.28
178764	4117889.59
178765	50894.40
178768	819542.97
178772	678000.50
178778	491518.86
178786	506730.60
178792	2793888.03
178799	2980879.52
178805	831123.54
178807	4159998.24
178808	791213.56
178809	1944913.26
178815	783280.26
178817	1010510.60
17882	460045.60
178821	5164097.40
178822	312143.20
178823	6901349.85
178828	4252085.56
178829	4867762.32
178830	4683996.00
178831	166775.40
178840	4540603.20
178841	1646416.80
178844	885624.20
178846	591484.56
17885	588932.52
178855	2851060.20
178864	922904.82
17888	6096090.00
178882	3259753.68
178887	4419892.80
17890	336176.58
178902	4099522.40
178910	2179793.75
178918	2421279.42
178928	153540.45
178932	837216.64
178937	1001689.00
178938	1228368.00
178960	6064072.43
178976	7619979.68
178986	7783421.80
179	3091107.28
1790	1898096.64
179001	1294894.26
179008	1277676.70
179019	647828.34
17902	88432.64
179023	7986829.62
179027	4295897.32
179029	2018403.84
179033	2502218.39
179035	58154.63
179037	3835799.22
179039	1139767.98
179041	15472.08
179043	957030.00
179045	1249999.50
179058	2071297.86
179066	690958.39
17907	71991.00
17909	4659194.25
179100	2196137.53
179103	1819026.42
179111	975548.66
179118	2572343.68
179122	2203273.59
179140	913254.33
179143	2397445.76
179146	4847104.65
179150	146549.74
179154	518091.96
179155	3510597.41
179157	704238.39
179161	713456.10
179165	716130.93
179172	51223.52
179175	740693.59
179176	4518757.60
17918	734791.02
179180	7092391.50
179186	1834681.60
179195	8769185.16
179201	1007403.93
17921	572358.15
179210	213561.54
179213	4023413.80
179219	300849.60
179220	6934458.86
179222	439155.00
179224	232514.82
179235	508468.82
179239	3448484.00
179240	3099402.90
179242	1709213.43
179257	6829044.04
17928	3006988.56
179286	354185.59
179288	1031134.73
179292	4875851.40
1793	1996213.88
179300	7319894.40
179306	164744.40
179310	1048217.20
179322	7798851.52
179323	8176795.55
179326	6226036.25
179337	109934.99
17934	1000842.24
17935	78144.00
179355	21801.02
17936	7126557.60
179369	3198483.75
17937	8963319.76
179373	3349323.68
179374	1936341.36
179381	3556016.10
179385	672473.75
179386	8450909.90
179392	1507093.17
179404	3661711.80
179409	2134743.38
179410	1347255.00
179411	1110406.98
179421	630902.36
179439	3184853.76
179449	299966.25
179454	7210234.48
179458	2183777.45
179465	6312363.27
179473	171939.68
179476	2516487.48
179483	188262.45
179491	171578.66
179494	1297426.02
179498	1999522.56
179511	249133.22
179512	5554306.20
179529	723772.50
179535	5707566.34
179544	474391.89
179552	1326360.28
179556	2098240.30
179565	2462194.80
179571	2774813.58
179581	1434415.70
179582	3503497.15
179586	457791.28
179600	1056276.00
17961	1054368.30
179635	1860730.56
179641	669300.02
179643	5631422.94
179644	148977.36
179663	568489.46
179672	5960255.20
179676	4372445.25
179684	2477659.50
179689	1010213.64
179692	3246156.00
179693	4251673.16
179694	360643.50
179697	1774840.87
179706	2517757.19
179713	1967269.92
179714	133396.10
17972	6908260.20
179732	4411336.29
179733	1473268.95
179734	2033857.44
179740	254757.60
179741	2728550.10
179745	6726520.46
179747	5977109.54
179749	2379546.96
179750	207037.88
179753	2741226.39
179754	379740.92
179759	3222480.87
179761	1853097.19
179775	687753.80
179782	24526.80
179784	8653021.34
179789	5277097.65
179791	4605487.68
179795	2139548.25
17980	417264.73
179806	590884.14
179811	54497.67
179812	383307.84
179851	256423.42
179852	3266289.52
179853	2834856.60
179856	934159.20
