7791	433569.14
7795	419012.49
7811	2363829.26
7813	2802350.88
7815	189704.46
7819	7055963.04
782	4001299.94
7826	1299561.68
7827	984693.04
7835	611155.54
7840	694064.78
7845	95723.81
7851	1135110.76
7854	1807608.06
7857	7266948.92
7860	186430.08
7862	433004.81
7869	6212751.00
7872	131897.81
7873	5241168.80
7875	265152.36
7877	2705439.45
7882	432844.10
7884	592282.08
7889	1365521.92
7890	4872424.40
7894	840906.68
7895	6615061.26
7900	197577.62
7922	6170906.07
7924	1650202.40
793	2254198.72
7932	2955046.14
7954	315520.00
7958	253638.00
7962	615206.66
7963	2272300.80
7964	475007.73
7969	233819.20
7974	649679.32
7984	1774302.75
7995	4457574.66
7996	3131351.04
8000	571204.26
8013	756712.46
8016	192357.48
802	2478998.33
803	2838388.16
8032	4195430.00
8037	494712.99
8040	107439.92
8043	2804706.24
8046	449859.69
8052	763781.00
8066	1178808.12
8067	2192048.64
8069	1361824.20
8070	800485.84
8076	3332449.89
8081	871985.60
8084	660284.42
8086	1543199.04
8091	630857.50
8100	2313874.12
8106	6558223.02
8110	2149120.13
8112	4514949.45
8119	2276428.17
812	3821523.72
8121	620644.50
8125	373807.14
8128	8379149.47
8131	3625738.62
8132	5593107.50
8137	1267425.81
814	1194417.40
8145	1901787.66
8147	1736855.16
8150	3925793.46
8157	4416116.65
8158	6210279.24
8178	1417357.26
8179	3714155.04
8181	147472.17
8184	1529750.70
8189	5565694.74
8190	207525.78
8211	1820432.52
8218	528876.80
8221	2169992.16
8224	3498179.52
8231	5479312.50
8239	1705479.10
825	4730720.28
8253	4678560.86
8257	3815071.92
8258	5347064.67
826	1200454.62
8269	699644.41
827	494884.18
8271	1588475.41
8274	5043328.00
8278	5243718.48
8295	1961467.08
8298	637017.60
8302	1069504.80
8304	5550784.41
8324	3046011.25
8325	3942118.75
8327	2167650.60
8328	25540.56
8339	472930.18
834	8522135.27
8344	3921293.60
8345	92505.60
8349	89400.09
8358	8930611.48
836	4490945.10
8360	5538031.10
8364	1909122.20
8368	3203376.45
8370	344853.10
8373	7189039.50
8379	3009745.17
8383	215793.84
8386	1371854.41
8389	2870237.88
8390	4389024.33
8395	2598728.44
84	1334146.71
840	1486128.98
8403	2957698.45
8405	3097121.12
8407	1474236.00
8408	2567434.41
8416	1633366.77
8436	1033549.35
8437	7376353.59
8442	142071.60
8447	1967292.70
8448	1700312.44
8457	1337714.68
847	659530.18
8476	3487191.28
8479	2232189.04
8482	5015444.25
8483	939067.94
849	5583516.45
8497	5727509.84
8516	2161479.04
8527	187128.12
8532	4290651.60
8536	3000746.00
8551	119975.59
8553	6030922.95
8556	4590726.86
8560	3620761.26
8562	3999441.62
8568	2871598.08
8575	2915132.64
8582	1191804.02
8586	313654.90
8594	3647140.56
8597	136552.65
86	4528475.38
860	127745.62
8602	422748.26
8603	4861814.61
8609	1356578.19
8612	3362922.50
8615	469072.31
8616	2072887.65
8618	4833125.42
8622	7307266.33
8626	1515142.07
8628	1183245.60
8629	1317756.51
8631	5515909.38
8634	1350211.80
8637	2146185.10
8641	7802917.15
8644	881690.81
8648	3271162.44
8653	1883275.76
866	4003182.54
8662	6999834.27
8663	3130526.32
8665	987149.00
8674	1191881.32
868	748493.06
869	1582643.16
8695	7103187.00
8700	232934.00
8702	3080129.92
8705	3778077.00
8706	4894595.58
8715	1342665.72
872	3750005.34
8737	4880640.44
8740	2278405.92
8741	1325517.60
8755	8085017.03
8758	142770.87
8774	821486.36
8779	197640.39
878	2664045.79
8785	1001660.06
8788	2907935.93
8794	6122690.28
8809	4280778.80
8811	4009588.90
8812	4139322.81
8814	1425690.09
8818	5992296.90
8823	315432.36
8826	13412.40
883	1004650.68
8833	1171372.93
884	2148324.98
8840	1455731.46
8842	1100110.26
8848	2570819.15
8852	741043.03
8854	385400.73
886	3302180.70
8860	7202401.44
8861	1540008.47
8867	3354400.11
8870	9648981.87
8873	1131949.28
8874	1086011.34
8876	744681.90
8879	8667584.38
8884	1181547.48
8887	6641655.90
8889	211100.67
889	181904.31
8892	1592100.90
8895	387658.53
8899	736686.93
8920	189388.30
8921	2450116.48
8923	7702690.28
8932	7967222.19
894	2069688.16
895	4489141.50
8953	48242.73
8958	314998.08
8960	524338.56
8963	2360774.00
8964	2041648.85
8966	535307.08
897	1842845.10
8973	7458603.67
898	7414133.80
8981	3197864.00
8995	1653627.58
8999	5542100.10
90	387858.36
9012	3442581.36
9014	2755367.42
903	1071146.76
9032	3272440.32
9035	3844166.85
9037	3095195.00
9043	1622670.40
9044	1180922.60
9052	6200729.70
9063	2374035.84
9066	5846052.72
9068	3869767.74
907	186159.89
9076	405293.90
9079	1501237.20
908	4088856.20
9083	1245924.24
9084	4021362.45
9090	1156362.64
9098	3117494.10
9104	1175178.90
9107	954695.52
9109	3317833.90
9110	1658054.68
9118	210289.00
9119	2665812.24
9124	1091569.68
9126	2188410.50
9127	2556379.80
9130	9024379.25
9134	7236404.67
9135	2076377.80
9144	6454042.05
9147	475695.83
9149	9121803.90
9155	6540793.60
9157	807780.54
9177	1221942.51
9179	2202720.52
9181	3687134.08
9186	962981.34
9187	737922.40
9211	58583.86
9217	483259.20
9218	1193660.58
9222	561328.11
9231	142059.48
9237	2973124.78
9253	4945159.70
9257	1454388.76
9266	7218517.11
9271	6783068.88
9273	5277924.77
9275	2382868.40
929	1121383.92
9294	5090753.53
9296	474259.59
9299	994737.10
9303	794784.96
9307	7059973.68
931	1958825.22
932	980620.68
9322	1435282.80
9325	1832634.84
9327	8022291.30
9338	3121262.40
9342	5566783.71
9349	844048.48
9357	5239695.77
936	154045.80
9363	7284647.70
9366	7048690.74
9368	6254578.92
9369	315714.56
9370	2780078.13
9377	3531582.08
9380	71440.00
9383	165160.92
9385	3587327.84
9386	409776.96
9389	4975885.83
9394	2303161.74
9402	1108290.48
9403	2748021.66
9404	1378623.66
9408	2471953.56
9414	4587426.90
9434	82294.75
9436	2940396.21
9440	2863162.92
9445	779740.06
9446	3164446.52
9454	2060016.48
9476	9435207.28
9477	4628073.51
9480	3200904.00
9481	1581048.60
9494	2489825.52
9496	2149219.01
9514	4013666.67
9525	2362974.53
9532	1139902.50
9534	473728.50
9548	2397147.90
9550	4299478.56
9553	667158.47
9555	358332.03
9558	446209.92
9562	6983076.90
9566	4782531.80
9572	4535941.16
958	2738032.00
9581	453321.00
9586	4527146.22
9591	2626899.54
9597	3632662.11
9601	2059715.76
9606	38215.68
9609	843101.02
961	1825869.60
9612	1709528.38
9616	7265005.30
9622	103326.30
9625	161061.93
9626	1092080.00
9628	2872404.56
9629	469466.79
963	922402.66
9631	4529261.56
9636	1428193.84
9639	1256283.38
964	267485.46
9644	898445.10
9648	11141.90
9653	5941308.50
9659	869041.50
9661	136565.95
9663	5973523.92
9673	1218826.64
9693	172042.27
9699	4385891.02
97	626592.12
9704	2086967.61
9705	4144024.20
9713	224329.50
9735	4430445.60
9736	287393.07
9739	998721.87
9740	408248.88
9753	97004.84
9755	959381.11
976	1933066.80
9773	4955887.80
9776	2470447.90
9784	1618120.53
9785	1698056.37
9793	231812.88
9807	3964469.60
9809	5286784.80
981	1852083.60
9814	7105363.14
9817	603241.35
9820	2005815.76
9825	1589403.92
9831	116576.75
9839	6214044.10
9840	5350112.18
9845	1558068.12
9850	728298.60
9860	1775071.26
9865	1237181.62
9867	7721597.78
9868	2696801.52
9871	10889253.68
9875	2631358.80
9876	3298410.05
9884	4662693.84
9885	1731366.26
9888	6385033.02
9890	4709658.40
9895	2143324.80
9898	379105.20
99	3760269.31
990	3284595.50
9918	2269733.07
9920	111216.05
9922	630642.88
9932	3105818.24
995	5648973.45
9952	2116686.32
9958	6267714.61
9963	6725919.35
9964	977563.80
9972	86497.23
9978	2099566.56
9994	78053.47
9995	2455155.36
9998	168255.12
